tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
8158,126,812,PAYMENT,764.41,2017-02-27T00:00:00Z,False,-1
8159,881,98,CASH_IN,892.73,2017-02-27T00:00:00Z,False,-1
8160,757,787,DEPOSIT,776.17,2017-02-27T00:00:00Z,False,-1
8161,730,305,CASH_IN,264.45,2017-02-27T00:00:00Z,False,-1
8162,781,784,TRANSFER,807.63,2017-02-27T00:00:00Z,False,-1
8163,26,974,CASH_IN,357.59,2017-02-27T00:00:00Z,False,-1
8164,820,862,TRANSFER,733.81,2017-02-27T00:00:00Z,False,-1
8165,138,663,TRANSFER,678.04,2017-02-27T00:00:00Z,False,-1
8166,579,85,DEPOSIT,371.41,2017-02-27T00:00:00Z,False,-1
8167,325,280,TRANSFER,925.53,2017-02-27T00:00:00Z,False,-1
8168,187,988,PAYMENT,126.08,2017-02-27T00:00:00Z,False,-1
8169,952,484,DEBIT,196.64,2017-02-27T00:00:00Z,False,-1
8170,823,981,CASH_OUT,785.33,2017-02-27T00:00:00Z,False,-1
8171,109,322,CASH_OUT,978.04,2017-02-27T00:00:00Z,False,-1
8172,540,237,CASH_OUT,283.54,2017-02-27T00:00:00Z,False,-1
8173,830,356,TRANSFER,399.4,2017-02-27T00:00:00Z,False,-1
8174,27,976,PAYMENT,406.1,2017-02-27T00:00:00Z,False,-1
8175,675,698,TRANSFER,340.98,2017-02-27T00:00:00Z,False,-1
8176,752,976,DEPOSIT,234.83,2017-02-27T00:00:00Z,False,-1
8177,857,248,TRANSFER,429.81,2017-02-27T00:00:00Z,False,-1
8178,505,218,TRANSFER,584.45,2017-02-27T00:00:00Z,False,-1
8179,896,981,TRANSFER,875.69,2017-02-27T00:00:00Z,False,-1
8180,489,422,TRANSFER,614.85,2017-02-27T00:00:00Z,False,-1
8181,512,194,DEBIT,508.66,2017-02-27T00:00:00Z,False,-1
8182,530,143,CASH_IN,212.56,2017-02-27T00:00:00Z,False,-1
8183,746,282,CASH_OUT,743.03,2017-02-27T00:00:00Z,False,-1
8184,951,353,CASH_IN,626.76,2017-02-27T00:00:00Z,False,-1
8185,164,348,PAYMENT,574.12,2017-02-27T00:00:00Z,False,-1
8186,141,827,CASH_OUT,198.5,2017-02-27T00:00:00Z,False,-1
8187,136,94,CASH_OUT,367.0,2017-02-27T00:00:00Z,False,-1
8188,92,808,CASH_OUT,669.98,2017-02-27T00:00:00Z,False,-1
8189,87,454,PAYMENT,910.37,2017-02-27T00:00:00Z,False,-1
8190,906,935,DEBIT,277.53,2017-02-27T00:00:00Z,False,-1
8191,924,337,CASH_OUT,934.11,2017-02-27T00:00:00Z,False,-1
8192,158,819,TRANSFER,897.18,2017-02-27T00:00:00Z,False,-1
8193,473,567,CASH_OUT,778.66,2017-02-27T00:00:00Z,False,-1
8194,573,219,TRANSFER,726.86,2017-02-27T00:00:00Z,False,-1
8195,975,95,PAYMENT,845.08,2017-02-27T00:00:00Z,False,-1
8196,437,263,DEPOSIT,139.03,2017-02-27T00:00:00Z,False,-1
8197,53,592,CASH_OUT,275.21,2017-02-27T00:00:00Z,False,-1
8198,798,229,CASH_OUT,676.83,2017-02-27T00:00:00Z,False,-1
8199,999,910,TRANSFER,550.27,2017-02-27T00:00:00Z,False,-1
8200,876,970,TRANSFER,694.46,2017-02-27T00:00:00Z,False,-1
8201,44,777,CASH_IN,350.89,2017-02-27T00:00:00Z,False,-1
8202,634,605,TRANSFER,282.53,2017-02-27T00:00:00Z,False,-1
8203,648,943,PAYMENT,101.25,2017-02-27T00:00:00Z,False,-1
8204,647,353,DEPOSIT,138.38,2017-02-27T00:00:00Z,False,-1
8205,31,613,DEBIT,392.05,2017-02-27T00:00:00Z,False,-1
8206,868,862,CASH_IN,552.29,2017-02-27T00:00:00Z,False,-1
8207,806,931,TRANSFER,952.06,2017-02-27T00:00:00Z,False,-1
8208,537,328,TRANSFER,240.19,2017-02-27T00:00:00Z,False,-1
8209,803,376,TRANSFER,437.19,2017-02-27T00:00:00Z,False,-1
8210,693,222,TRANSFER,910.67,2017-02-27T00:00:00Z,False,-1
8211,129,719,CASH_OUT,687.84,2017-02-27T00:00:00Z,False,-1
8212,835,298,CASH_OUT,218.49,2017-02-27T00:00:00Z,False,-1
8213,811,864,CASH_OUT,206.48,2017-02-27T00:00:00Z,False,-1
8214,671,870,TRANSFER,988.52,2017-02-27T00:00:00Z,False,-1
8215,796,203,TRANSFER,730.99,2017-02-27T00:00:00Z,False,-1
8216,438,545,DEBIT,981.44,2017-02-27T00:00:00Z,False,-1
8217,476,148,DEPOSIT,101.2,2017-02-27T00:00:00Z,False,-1
8218,602,347,TRANSFER,828.14,2017-02-27T00:00:00Z,False,-1
8219,538,394,CASH_OUT,457.85,2017-02-27T00:00:00Z,False,-1
8220,90,893,PAYMENT,416.6,2017-02-27T00:00:00Z,False,-1
8221,954,498,PAYMENT,537.06,2017-02-27T00:00:00Z,False,-1
8222,559,105,CASH_IN,585.0,2017-02-27T00:00:00Z,False,-1
8223,99,902,DEBIT,630.15,2017-02-27T00:00:00Z,False,-1
8224,62,316,TRANSFER,583.24,2017-02-27T00:00:00Z,False,-1
8225,506,122,PAYMENT,198.2,2017-02-27T00:00:00Z,False,-1
8226,702,430,TRANSFER,453.55,2017-02-27T00:00:00Z,False,-1
8227,942,286,DEPOSIT,395.77,2017-02-27T00:00:00Z,False,-1
8228,494,209,CASH_OUT,723.29,2017-02-27T00:00:00Z,False,-1
8229,456,120,TRANSFER,515.29,2017-02-27T00:00:00Z,False,-1
8230,523,190,CASH_IN,827.71,2017-02-27T00:00:00Z,False,-1
8231,524,2,PAYMENT,242.52,2017-02-27T00:00:00Z,False,-1
8232,988,707,DEPOSIT,435.38,2017-02-27T00:00:00Z,False,-1
8233,593,167,CASH_IN,785.04,2017-02-27T00:00:00Z,False,-1
8234,850,446,TRANSFER,966.83,2017-02-27T00:00:00Z,False,-1
8235,701,984,DEBIT,393.34,2017-02-27T00:00:00Z,False,-1
8236,703,976,TRANSFER,845.75,2017-02-27T00:00:00Z,False,-1
8237,700,294,TRANSFER,944.25,2017-02-27T00:00:00Z,False,-1
8238,901,981,TRANSFER,884.09,2017-02-27T00:00:00Z,False,-1
8239,197,300,CASH_IN,528.76,2017-02-27T00:00:00Z,False,-1
8240,974,681,TRANSFER,826.98,2017-02-27T00:00:00Z,False,-1
8241,760,217,CASH_IN,672.78,2017-02-27T00:00:00Z,False,-1
8242,408,29,CASH_OUT,328.06,2017-02-27T00:00:00Z,False,-1
8243,743,991,PAYMENT,358.84,2017-02-27T00:00:00Z,False,-1
8244,921,236,TRANSFER,521.54,2017-02-27T00:00:00Z,False,-1
8245,514,25,TRANSFER,260.15,2017-02-27T00:00:00Z,False,-1
8246,844,460,PAYMENT,122.77,2017-02-27T00:00:00Z,False,-1
8247,684,996,CASH_OUT,861.64,2017-02-27T00:00:00Z,False,-1
8248,177,985,CASH_IN,413.22,2017-02-27T00:00:00Z,False,-1
8249,545,420,CASH_OUT,379.71,2017-02-27T00:00:00Z,False,-1
8250,561,414,PAYMENT,574.81,2017-02-27T00:00:00Z,False,-1
8251,441,187,TRANSFER,795.01,2017-02-27T00:00:00Z,False,-1
8252,91,949,CASH_OUT,854.09,2017-02-27T00:00:00Z,False,-1
8253,965,207,TRANSFER,861.13,2017-02-27T00:00:00Z,False,-1
8254,761,379,TRANSFER,216.54,2017-02-27T00:00:00Z,False,-1
8255,12,271,TRANSFER,530.27,2017-02-27T00:00:00Z,False,-1
8256,39,165,DEPOSIT,1062.08,2017-02-27T00:00:00Z,False,-1
8257,477,84,TRANSFER,188.14,2017-02-27T00:00:00Z,False,-1
8258,19,940,TRANSFER,688.28,2017-02-27T00:00:00Z,False,-1
8259,869,526,CASH_IN,363.13,2017-02-27T00:00:00Z,False,-1
8260,106,556,CASH_IN,489.28,2017-02-27T00:00:00Z,False,-1
8261,834,817,TRANSFER,811.7,2017-02-27T00:00:00Z,False,-1
8262,615,801,CASH_IN,625.94,2017-02-27T00:00:00Z,False,-1
8263,709,13,DEPOSIT,807.42,2017-02-27T00:00:00Z,False,-1
8264,835,108,CASH_OUT,479.43,2017-02-27T00:00:00Z,False,-1
8265,747,378,CASH_IN,898.05,2017-02-27T00:00:00Z,False,-1
8266,950,913,CASH_IN,754.05,2017-02-27T00:00:00Z,False,-1
8267,133,673,TRANSFER,788.39,2017-02-27T00:00:00Z,False,-1
8268,637,517,PAYMENT,417.5,2017-02-27T00:00:00Z,False,-1
8269,776,25,TRANSFER,384.4,2017-02-27T00:00:00Z,False,-1
8270,702,255,CASH_IN,194.32,2017-02-27T00:00:00Z,False,-1
8271,808,193,TRANSFER,383.66,2017-02-27T00:00:00Z,False,-1
8272,570,442,TRANSFER,745.68,2017-02-27T00:00:00Z,False,-1
8273,125,836,CASH_OUT,848.97,2017-02-27T00:00:00Z,False,-1
8274,478,405,PAYMENT,987.8,2017-02-27T00:00:00Z,False,-1
8275,862,817,TRANSFER,221.58,2017-02-27T00:00:00Z,False,-1
8276,646,973,TRANSFER,866.86,2017-02-27T00:00:00Z,False,-1
8277,711,822,TRANSFER,825.78,2017-02-27T00:00:00Z,False,-1
8278,18,812,TRANSFER,227.05,2017-02-27T00:00:00Z,False,-1
8279,429,111,PAYMENT,321.59,2017-02-27T00:00:00Z,False,-1
8280,789,751,TRANSFER,835.26,2017-02-27T00:00:00Z,False,-1
8281,567,200,CASH_IN,359.46,2017-02-27T00:00:00Z,False,-1
8282,183,899,PAYMENT,636.14,2017-02-27T00:00:00Z,False,-1
8283,726,342,DEPOSIT,279.85,2017-02-27T00:00:00Z,False,-1
8284,666,995,CASH_IN,772.63,2017-02-27T00:00:00Z,False,-1
8285,142,853,CASH_OUT,487.46,2017-02-27T00:00:00Z,False,-1
8286,13,752,CASH_OUT,521.21,2017-02-27T00:00:00Z,False,-1
8287,741,895,CASH_IN,733.6,2017-02-27T00:00:00Z,False,-1
8288,934,233,TRANSFER,535.06,2017-02-27T00:00:00Z,False,-1
8289,733,103,TRANSFER,935.16,2017-02-27T00:00:00Z,False,-1
8290,905,653,CASH_OUT,553.37,2017-02-27T00:00:00Z,False,-1
8291,849,818,CASH_OUT,801.5,2017-02-27T00:00:00Z,False,-1
8292,546,135,CASH_IN,476.92,2017-02-27T00:00:00Z,False,-1
8293,918,223,CASH_IN,836.75,2017-02-27T00:00:00Z,False,-1
8294,463,206,DEPOSIT,572.18,2017-02-27T00:00:00Z,False,-1
8295,785,949,TRANSFER,865.84,2017-02-27T00:00:00Z,False,-1
8296,423,173,PAYMENT,357.8,2017-02-27T00:00:00Z,False,-1
8297,923,343,TRANSFER,179.89,2017-02-27T00:00:00Z,False,-1
8298,875,566,TRANSFER,431.91,2017-02-27T00:00:00Z,False,-1
8299,121,986,TRANSFER,168.22,2017-02-27T00:00:00Z,False,-1
8300,867,931,TRANSFER,860.21,2017-02-27T00:00:00Z,False,-1
8301,847,688,CASH_OUT,310.79,2017-02-27T00:00:00Z,False,-1
8302,544,378,PAYMENT,885.3,2017-02-27T00:00:00Z,False,-1
8303,664,347,PAYMENT,769.21,2017-02-27T00:00:00Z,False,-1
8304,894,648,PAYMENT,343.46,2017-02-27T00:00:00Z,False,-1
8305,103,976,PAYMENT,423.75,2017-02-27T00:00:00Z,False,-1
8306,531,213,DEPOSIT,372.0,2017-02-27T00:00:00Z,False,-1
8307,718,673,TRANSFER,442.67,2017-02-27T00:00:00Z,False,-1
8308,620,991,TRANSFER,211.17,2017-02-27T00:00:00Z,False,-1
8309,881,314,TRANSFER,597.86,2017-02-27T00:00:00Z,False,-1
8310,793,403,TRANSFER,159.74,2017-02-27T00:00:00Z,False,-1
8311,508,663,DEBIT,102.55,2017-02-27T00:00:00Z,True,2
8312,713,771,CASH_IN,889.86,2017-02-27T00:00:00Z,False,-1
8313,744,905,DEPOSIT,282.74,2017-02-27T00:00:00Z,False,-1
8314,632,991,CASH_IN,457.74,2017-02-27T00:00:00Z,False,-1
8315,865,235,TRANSFER,793.97,2017-02-27T00:00:00Z,False,-1
8316,159,994,CASH_IN,206.48,2017-02-28T00:00:00Z,False,-1
8317,846,712,TRANSFER,680.94,2017-02-28T00:00:00Z,False,-1
8318,47,814,PAYMENT,278.97,2017-02-28T00:00:00Z,False,-1
8319,770,979,TRANSFER,422.57,2017-02-28T00:00:00Z,False,-1
8320,518,240,PAYMENT,771.85,2017-02-28T00:00:00Z,False,-1
8321,657,665,TRANSFER,467.32,2017-02-28T00:00:00Z,False,-1
8322,612,921,CASH_IN,389.09,2017-02-28T00:00:00Z,False,-1
8323,911,374,PAYMENT,747.36,2017-02-28T00:00:00Z,False,-1
8324,38,991,TRANSFER,833.27,2017-02-28T00:00:00Z,False,-1
8325,903,341,PAYMENT,737.06,2017-02-28T00:00:00Z,False,-1
8326,420,251,TRANSFER,581.78,2017-02-28T00:00:00Z,False,-1
8327,812,788,DEPOSIT,947.19,2017-02-28T00:00:00Z,False,-1
8328,970,706,TRANSFER,357.44,2017-02-28T00:00:00Z,False,-1
8329,628,975,CASH_IN,660.05,2017-02-28T00:00:00Z,False,-1
8330,157,874,TRANSFER,184.12,2017-02-28T00:00:00Z,False,-1
8331,944,497,TRANSFER,920.06,2017-02-28T00:00:00Z,False,-1
8332,558,263,DEBIT,647.53,2017-02-28T00:00:00Z,False,-1
8333,826,79,TRANSFER,396.89,2017-02-28T00:00:00Z,False,-1
8334,17,511,TRANSFER,784.6,2017-02-28T00:00:00Z,False,-1
8335,3,975,TRANSFER,727.78,2017-02-28T00:00:00Z,False,-1
8336,566,55,TRANSFER,801.79,2017-02-28T00:00:00Z,False,-1
8337,528,518,TRANSFER,762.75,2017-02-28T00:00:00Z,False,-1
8338,638,801,TRANSFER,168.19,2017-02-28T00:00:00Z,False,-1
8339,509,360,TRANSFER,314.69,2017-02-28T00:00:00Z,False,-1
8340,483,144,TRANSFER,294.5,2017-02-28T00:00:00Z,False,-1
8341,427,200,TRANSFER,655.01,2017-02-28T00:00:00Z,False,-1
8342,439,185,CASH_OUT,879.41,2017-02-28T00:00:00Z,False,-1
8343,469,103,PAYMENT,899.57,2017-02-28T00:00:00Z,False,-1
8344,188,468,PAYMENT,661.72,2017-02-28T00:00:00Z,False,-1
8345,472,742,DEPOSIT,343.14,2017-02-28T00:00:00Z,False,-1
8346,10,984,CASH_IN,1003.64,2017-02-28T00:00:00Z,False,-1
8347,586,172,DEPOSIT,736.37,2017-02-28T00:00:00Z,False,-1
8348,499,296,DEPOSIT,866.28,2017-02-28T00:00:00Z,False,-1
8349,94,455,TRANSFER,970.48,2017-02-28T00:00:00Z,False,-1
8350,443,50,CASH_IN,834.61,2017-02-28T00:00:00Z,False,-1
8351,746,923,CASH_IN,277.77,2017-02-28T00:00:00Z,False,-1
8352,548,127,TRANSFER,618.35,2017-02-28T00:00:00Z,False,-1
8353,859,749,CASH_OUT,112.69,2017-02-28T00:00:00Z,False,-1
8354,669,904,PAYMENT,951.84,2017-02-28T00:00:00Z,False,-1
8355,496,369,DEBIT,212.63,2017-02-28T00:00:00Z,False,-1
8356,678,977,DEPOSIT,809.74,2017-02-28T00:00:00Z,False,-1
8357,534,100,CASH_IN,776.67,2017-02-28T00:00:00Z,False,-1
8358,243,251,TRANSFER,717.47,2017-02-28T00:00:00Z,False,-1
8359,934,982,CASH_OUT,187.29,2017-02-28T00:00:00Z,False,-1
8360,771,630,CASH_IN,795.75,2017-02-28T00:00:00Z,False,-1
8361,580,219,TRANSFER,390.15,2017-02-28T00:00:00Z,False,-1
8362,180,534,TRANSFER,348.37,2017-02-28T00:00:00Z,False,-1
8363,4,918,TRANSFER,921.92,2017-02-28T00:00:00Z,False,-1
8364,543,241,DEPOSIT,467.61,2017-02-28T00:00:00Z,False,-1
8365,704,299,TRANSFER,573.53,2017-02-28T00:00:00Z,False,-1
8366,629,914,CASH_OUT,504.82,2017-02-28T00:00:00Z,False,-1
8367,161,947,TRANSFER,495.69,2017-02-28T00:00:00Z,False,-1
8368,128,818,DEPOSIT,783.3,2017-02-28T00:00:00Z,False,-1
8369,784,603,TRANSFER,439.06,2017-02-28T00:00:00Z,False,-1
8370,466,335,CASH_IN,552.59,2017-02-28T00:00:00Z,False,-1
8371,568,309,TRANSFER,362.51,2017-02-28T00:00:00Z,False,-1
8372,880,813,DEBIT,152.67,2017-02-28T00:00:00Z,False,-1
8373,802,359,TRANSFER,542.59,2017-02-28T00:00:00Z,False,-1
8374,325,354,CASH_IN,114.04,2017-02-28T00:00:00Z,False,-1
8375,450,200,CASH_OUT,464.0,2017-02-28T00:00:00Z,False,-1
8376,186,326,CASH_IN,155.95,2017-02-28T00:00:00Z,False,-1
8377,704,984,TRANSFER,337.39,2017-02-28T00:00:00Z,False,-1
8378,117,578,TRANSFER,444.21,2017-02-28T00:00:00Z,False,-1
8379,410,20,DEPOSIT,462.95,2017-02-28T00:00:00Z,False,-1
8380,861,290,DEBIT,980.79,2017-02-28T00:00:00Z,False,-1
8381,601,879,TRANSFER,499.32,2017-02-28T00:00:00Z,False,-1
8382,631,259,CASH_OUT,617.02,2017-02-28T00:00:00Z,False,-1
8383,962,993,TRANSFER,455.64,2017-02-28T00:00:00Z,False,-1
8384,141,398,TRANSFER,919.01,2017-02-28T00:00:00Z,False,-1
8385,864,144,PAYMENT,729.63,2017-02-28T00:00:00Z,False,-1
8386,411,46,TRANSFER,325.87,2017-02-28T00:00:00Z,False,-1
8387,453,328,DEPOSIT,936.85,2017-02-28T00:00:00Z,False,-1
8388,914,535,TRANSFER,481.32,2017-02-28T00:00:00Z,False,-1
8389,890,984,CASH_IN,274.91,2017-02-28T00:00:00Z,False,-1
8390,891,905,CASH_OUT,970.33,2017-02-28T00:00:00Z,False,-1
8391,156,952,TRANSFER,241.62,2017-02-28T00:00:00Z,False,-1
8392,818,446,TRANSFER,338.18,2017-02-28T00:00:00Z,False,-1
8393,900,243,TRANSFER,728.5,2017-02-28T00:00:00Z,False,-1
8394,824,260,CASH_IN,383.06,2017-02-28T00:00:00Z,False,-1
8395,464,523,CASH_OUT,543.33,2017-02-28T00:00:00Z,False,-1
8396,217,389,TRANSFER,413.62,2017-02-28T00:00:00Z,False,-1
8397,699,970,PAYMENT,845.48,2017-02-28T00:00:00Z,False,-1
8398,877,752,PAYMENT,760.94,2017-02-28T00:00:00Z,False,-1
8399,961,864,TRANSFER,911.01,2017-02-28T00:00:00Z,False,-1
8400,417,219,TRANSFER,736.7,2017-02-28T00:00:00Z,False,-1
8401,863,933,CASH_OUT,971.9,2017-02-28T00:00:00Z,False,-1
8402,421,72,CASH_OUT,793.31,2017-02-28T00:00:00Z,False,-1
8403,945,899,PAYMENT,304.31,2017-02-28T00:00:00Z,False,-1
8404,599,35,PAYMENT,724.89,2017-02-28T00:00:00Z,False,-1
8405,669,390,PAYMENT,185.76,2017-02-28T00:00:00Z,False,-1
8406,985,655,CASH_OUT,995.35,2017-02-28T00:00:00Z,False,-1
8407,25,514,CASH_IN,548.43,2017-02-28T00:00:00Z,False,-1
8408,532,632,PAYMENT,273.86,2017-02-28T00:00:00Z,False,-1
8409,646,254,DEPOSIT,864.7,2017-02-28T00:00:00Z,False,-1
8410,655,239,TRANSFER,482.6,2017-02-28T00:00:00Z,False,-1
8411,831,906,PAYMENT,331.88,2017-02-28T00:00:00Z,False,-1
8412,20,880,TRANSFER,464.24,2017-02-28T00:00:00Z,False,-1
8413,929,645,TRANSFER,958.46,2017-02-28T00:00:00Z,False,-1
8414,602,946,CASH_IN,576.56,2017-02-28T00:00:00Z,False,-1
8415,621,245,CASH_IN,584.87,2017-02-28T00:00:00Z,False,-1
8416,624,690,PAYMENT,230.07,2017-02-28T00:00:00Z,False,-1
8417,77,385,TRANSFER,908.83,2017-02-28T00:00:00Z,False,-1
8418,56,816,DEPOSIT,902.88,2017-02-28T00:00:00Z,False,-1
8419,454,41,CASH_IN,281.21,2017-02-28T00:00:00Z,False,-1
8420,660,131,TRANSFER,224.42,2017-02-28T00:00:00Z,False,-1
8421,139,184,PAYMENT,788.75,2017-02-28T00:00:00Z,False,-1
8422,658,595,CASH_IN,567.17,2017-02-28T00:00:00Z,False,-1
8423,978,202,TRANSFER,293.88,2017-02-28T00:00:00Z,False,-1
8424,448,396,TRANSFER,432.12,2017-02-28T00:00:00Z,False,-1
8425,171,870,DEPOSIT,773.2,2017-02-28T00:00:00Z,False,-1
8426,55,836,PAYMENT,673.3,2017-02-28T00:00:00Z,False,-1
8427,832,310,CASH_OUT,420.92,2017-02-28T00:00:00Z,False,-1
8428,89,413,CASH_IN,877.01,2017-02-28T00:00:00Z,False,-1
8429,401,133,PAYMENT,417.21,2017-02-28T00:00:00Z,False,-1
8430,848,234,TRANSFER,784.07,2017-02-28T00:00:00Z,False,-1
8431,909,809,TRANSFER,738.49,2017-02-28T00:00:00Z,False,-1
8432,870,995,TRANSFER,731.94,2017-02-28T00:00:00Z,False,-1
8433,615,362,TRANSFER,744.34,2017-03-01T00:00:00Z,False,-1
8434,955,921,DEPOSIT,771.49,2017-03-01T00:00:00Z,False,-1
8435,774,941,CASH_OUT,680.67,2017-03-01T00:00:00Z,False,-1
8436,635,958,TRANSFER,412.97,2017-03-01T00:00:00Z,False,-1
8437,768,388,TRANSFER,892.05,2017-03-01T00:00:00Z,False,-1
8438,445,283,CASH_OUT,467.37,2017-03-01T00:00:00Z,False,-1
8439,83,284,TRANSFER,367.4,2017-03-01T00:00:00Z,False,-1
8440,672,955,PAYMENT,870.97,2017-03-01T00:00:00Z,False,-1
8441,883,888,TRANSFER,557.7,2017-03-01T00:00:00Z,False,-1
8442,627,548,PAYMENT,525.06,2017-03-01T00:00:00Z,False,-1
8443,647,665,CASH_OUT,626.24,2017-03-01T00:00:00Z,False,-1
8444,474,550,TRANSFER,282.81,2017-03-01T00:00:00Z,False,-1
8445,783,329,TRANSFER,101.07,2017-03-01T00:00:00Z,False,-1
8446,988,235,CASH_IN,901.6,2017-03-01T00:00:00Z,False,-1
8447,729,989,TRANSFER,789.03,2017-03-01T00:00:00Z,False,-1
8448,541,550,TRANSFER,243.23,2017-03-01T00:00:00Z,False,-1
8449,957,846,TRANSFER,872.66,2017-03-01T00:00:00Z,False,-1
8450,451,258,TRANSFER,475.12,2017-03-01T00:00:00Z,False,-1
8451,241,338,CASH_IN,313.65,2017-03-01T00:00:00Z,False,-1
8452,254,388,PAYMENT,545.27,2017-03-01T00:00:00Z,False,-1
8453,71,129,TRANSFER,351.69,2017-03-01T00:00:00Z,False,-1
8454,614,256,DEPOSIT,703.27,2017-03-01T00:00:00Z,False,-1
8455,930,950,TRANSFER,197.1,2017-03-01T00:00:00Z,False,-1
8456,34,213,CASH_IN,437.21,2017-03-01T00:00:00Z,False,-1
8457,790,857,TRANSFER,555.39,2017-03-01T00:00:00Z,False,-1
8458,951,209,TRANSFER,654.52,2017-03-01T00:00:00Z,False,-1
8459,107,980,DEPOSIT,442.6,2017-03-01T00:00:00Z,False,-1
8460,698,361,TRANSFER,152.47,2017-03-01T00:00:00Z,False,-1
8461,536,125,CASH_OUT,573.88,2017-03-01T00:00:00Z,False,-1
8462,458,387,TRANSFER,649.04,2017-03-01T00:00:00Z,False,-1
8463,925,882,CASH_IN,673.56,2017-03-01T00:00:00Z,False,-1
8464,816,979,CASH_IN,771.63,2017-03-01T00:00:00Z,False,-1
8465,132,972,TRANSFER,578.98,2017-03-01T00:00:00Z,False,-1
8466,490,395,CASH_IN,455.75,2017-03-01T00:00:00Z,False,-1
8467,705,180,CASH_OUT,243.39,2017-03-01T00:00:00Z,False,-1
8468,673,352,CASH_IN,198.78,2017-03-01T00:00:00Z,False,-1
8469,76,354,CASH_IN,589.75,2017-03-01T00:00:00Z,False,-1
8470,775,962,TRANSFER,394.63,2017-03-01T00:00:00Z,False,-1
8471,149,815,CASH_OUT,616.25,2017-03-01T00:00:00Z,False,-1
8472,953,221,PAYMENT,865.35,2017-03-01T00:00:00Z,False,-1
8473,538,315,CASH_OUT,788.05,2017-03-01T00:00:00Z,False,-1
8474,583,356,TRANSFER,600.93,2017-03-01T00:00:00Z,False,-1
8475,722,375,CASH_IN,940.6,2017-03-01T00:00:00Z,False,-1
8476,882,889,CASH_IN,951.64,2017-03-01T00:00:00Z,False,-1
8477,111,429,TRANSFER,260.66,2017-03-01T00:00:00Z,False,-1
8478,457,297,CASH_OUT,919.39,2017-03-01T00:00:00Z,False,-1
8479,430,54,CASH_IN,712.2,2017-03-01T00:00:00Z,False,-1
8480,687,39,TRANSFER,692.57,2017-03-01T00:00:00Z,False,-1
8481,152,979,TRANSFER,627.77,2017-03-01T00:00:00Z,False,-1
8482,842,907,PAYMENT,863.4,2017-03-01T00:00:00Z,False,-1
8483,560,229,CASH_OUT,179.03,2017-03-01T00:00:00Z,False,-1
8484,918,572,TRANSFER,538.72,2017-03-01T00:00:00Z,False,-1
8485,552,397,TRANSFER,457.07,2017-03-01T00:00:00Z,False,-1
8486,889,999,TRANSFER,637.57,2017-03-01T00:00:00Z,False,-1
8487,503,348,TRANSFER,696.93,2017-03-01T00:00:00Z,False,-1
8488,554,126,TRANSFER,183.84,2017-03-01T00:00:00Z,False,-1
8489,997,606,PAYMENT,255.62,2017-03-01T00:00:00Z,False,-1
8490,720,978,CASH_OUT,459.1,2017-03-01T00:00:00Z,False,-1
8491,182,637,CASH_IN,213.95,2017-03-01T00:00:00Z,False,-1
8492,931,967,DEPOSIT,594.61,2017-03-01T00:00:00Z,False,-1
8493,576,272,PAYMENT,267.36,2017-03-01T00:00:00Z,False,-1
8494,208,285,TRANSFER,260.62,2017-03-01T00:00:00Z,False,-1
8495,589,364,TRANSFER,365.59,2017-03-01T00:00:00Z,False,-1
8496,853,924,CASH_OUT,617.65,2017-03-01T00:00:00Z,False,-1
8497,556,106,CASH_IN,505.87,2017-03-01T00:00:00Z,False,-1
8498,625,216,TRANSFER,339.04,2017-03-01T00:00:00Z,False,-1
8499,942,226,TRANSFER,690.54,2017-03-01T00:00:00Z,False,-1
8500,499,301,CASH_OUT,608.29,2017-03-01T00:00:00Z,False,-1
8501,595,243,TRANSFER,710.0,2017-03-01T00:00:00Z,False,-1
8502,477,332,TRANSFER,967.62,2017-03-01T00:00:00Z,False,-1
8503,508,73,TRANSFER,974.97,2017-03-01T00:00:00Z,False,-1
8504,797,287,CASH_IN,232.77,2017-03-01T00:00:00Z,False,-1
8505,754,999,TRANSFER,358.96,2017-03-01T00:00:00Z,False,-1
8506,77,385,TRANSFER,314.59,2017-03-01T00:00:00Z,False,-1
8507,352,270,TRANSFER,384.32,2017-03-01T00:00:00Z,False,-1
8508,479,357,TRANSFER,328.85,2017-03-01T00:00:00Z,False,-1
8509,838,318,CASH_OUT,266.91,2017-03-01T00:00:00Z,False,-1
8510,513,293,CASH_IN,960.15,2017-03-01T00:00:00Z,False,-1
8511,654,159,TRANSFER,650.6,2017-03-01T00:00:00Z,False,-1
8512,485,271,TRANSFER,398.92,2017-03-01T00:00:00Z,False,-1
8513,527,102,CASH_IN,612.99,2017-03-01T00:00:00Z,False,-1
8514,538,214,CASH_IN,911.85,2017-03-01T00:00:00Z,False,-1
8515,312,240,TRANSFER,955.67,2017-03-01T00:00:00Z,False,-1
8516,140,934,CASH_OUT,467.75,2017-03-01T00:00:00Z,False,-1
8517,130,968,TRANSFER,254.51,2017-03-01T00:00:00Z,False,-1
8518,637,318,CASH_OUT,978.96,2017-03-01T00:00:00Z,False,-1
8519,624,248,DEPOSIT,312.47,2017-03-01T00:00:00Z,False,-1
8520,113,801,PAYMENT,754.5,2017-03-01T00:00:00Z,False,-1
8521,983,951,TRANSFER,533.98,2017-03-01T00:00:00Z,False,-1
8522,695,224,CASH_OUT,763.41,2017-03-01T00:00:00Z,False,-1
