tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
6664,939,369,PAYMENT,933.91,2021-01-26T00:00:00Z,False,-1
6665,939,796,PAYMENT,127.21,2021-01-26T00:00:00Z,False,-1
6666,939,596,PAYMENT,656.75,2021-01-26T00:00:00Z,False,-1
6667,459,231,CASH_IN,806.05,2021-01-26T00:00:00Z,False,-1
6668,597,339,CASH_IN,854.92,2021-01-26T00:00:00Z,False,-1
6669,507,208,DEBIT,831.45,2021-01-26T00:00:00Z,False,-1
6670,769,995,TRANSFER,699.32,2021-01-26T00:00:00Z,False,-1
6671,619,839,PAYMENT,893.92,2021-01-26T00:00:00Z,False,-1
6672,921,265,PAYMENT,537.78,2021-01-26T00:00:00Z,False,-1
6673,8,980,CASH_IN,218.87,2021-01-26T00:00:00Z,False,-1
6674,86,33,TRANSFER,930.52,2021-01-26T00:00:00Z,False,-1
6675,49,919,TRANSFER,380.17,2021-01-26T00:00:00Z,False,-1
6676,11,834,PAYMENT,400.01,2021-01-26T00:00:00Z,False,-1
6677,776,333,TRANSFER,364.89,2021-01-26T00:00:00Z,False,-1
6678,179,592,CASH_OUT,788.52,2021-01-26T00:00:00Z,False,-1
6679,895,825,PAYMENT,727.92,2021-01-26T00:00:00Z,False,-1
6680,895,351,TRANSFER,805.14,2021-01-26T00:00:00Z,False,-1
6681,895,528,CASH_IN,880.75,2021-01-26T00:00:00Z,False,-1
6682,895,935,TRANSFER,916.19,2021-01-26T00:00:00Z,False,-1
6683,481,379,TRANSFER,182.92,2021-01-26T00:00:00Z,False,-1
6684,162,191,CASH_OUT,914.81,2021-01-26T00:00:00Z,False,-1
6685,990,615,TRANSFER,596.44,2021-01-26T00:00:00Z,False,-1
6686,990,505,DEPOSIT,122.7,2021-01-26T00:00:00Z,False,-1
6687,990,967,DEBIT,813.15,2021-01-26T00:00:00Z,False,-1
6688,990,624,DEPOSIT,603.05,2021-01-26T00:00:00Z,False,-1
6689,990,979,CASH_IN,792.52,2021-01-26T00:00:00Z,False,-1
6690,990,636,PAYMENT,778.02,2021-01-26T00:00:00Z,False,-1
6691,990,397,TRANSFER,707.67,2021-01-26T00:00:00Z,False,-1
6692,990,457,TRANSFER,711.82,2021-01-26T00:00:00Z,False,-1
6693,990,588,DEBIT,941.28,2021-01-26T00:00:00Z,False,-1
6694,990,968,PAYMENT,497.53,2021-01-26T00:00:00Z,False,-1
6695,990,994,CASH_OUT,319.85,2021-01-26T00:00:00Z,False,-1
6696,990,764,TRANSFER,566.15,2021-01-26T00:00:00Z,False,-1
6697,174,959,CASH_OUT,753.36,2021-01-26T00:00:00Z,False,-1
6698,574,185,DEPOSIT,215.14,2021-01-26T00:00:00Z,False,-1
6699,15,848,TRANSFER,953.48,2021-01-26T00:00:00Z,False,-1
6700,969,336,CASH_OUT,993.36,2021-01-26T00:00:00Z,False,-1
6701,969,883,CASH_IN,350.77,2021-01-26T00:00:00Z,False,-1
6702,969,959,PAYMENT,618.62,2021-01-26T00:00:00Z,False,-1
6703,969,284,CASH_IN,644.01,2021-01-26T00:00:00Z,False,-1
6704,969,881,TRANSFER,423.83,2021-01-26T00:00:00Z,False,-1
6705,969,397,CASH_IN,313.75,2021-01-26T00:00:00Z,False,-1
6706,969,843,TRANSFER,197.78,2021-01-26T00:00:00Z,False,-1
6707,969,241,DEPOSIT,102.88,2021-01-26T00:00:00Z,False,-1
6708,777,334,CASH_OUT,852.37,2021-01-26T00:00:00Z,False,-1
6709,963,354,CASH_IN,920.23,2021-01-26T00:00:00Z,False,-1
6710,963,858,PAYMENT,583.06,2021-01-26T00:00:00Z,False,-1
6711,963,681,CASH_OUT,739.37,2021-01-26T00:00:00Z,False,-1
6712,963,770,PAYMENT,435.52,2021-01-26T00:00:00Z,False,-1
6713,963,653,PAYMENT,976.9,2021-01-26T00:00:00Z,False,-1
6714,963,106,DEPOSIT,129.55,2021-01-26T00:00:00Z,False,-1
6715,963,956,CASH_IN,322.05,2021-01-26T00:00:00Z,False,-1
6716,819,241,TRANSFER,384.07,2021-01-26T00:00:00Z,False,-1
6717,515,322,TRANSFER,630.61,2021-01-26T00:00:00Z,False,-1
6718,751,990,CASH_OUT,363.43,2021-01-26T00:00:00Z,False,-1
6719,42,997,PAYMENT,474.69,2021-01-26T00:00:00Z,False,-1
6720,686,761,TRANSFER,710.11,2021-01-26T00:00:00Z,False,-1
6721,143,554,PAYMENT,699.1,2021-01-26T00:00:00Z,False,-1
6722,127,548,TRANSFER,732.78,2021-01-26T00:00:00Z,False,-1
6723,50,700,TRANSFER,566.98,2021-01-26T00:00:00Z,False,-1
6724,910,672,TRANSFER,391.55,2021-01-26T00:00:00Z,False,-1
6725,910,473,TRANSFER,352.76,2021-01-26T00:00:00Z,False,-1
6726,910,23,TRANSFER,736.21,2021-01-26T00:00:00Z,False,-1
6727,910,951,CASH_OUT,315.51,2021-01-26T00:00:00Z,False,-1
6728,838,277,CASH_IN,312.4,2021-01-26T00:00:00Z,False,-1
6729,908,713,DEPOSIT,545.18,2021-01-26T00:00:00Z,False,-1
6730,908,844,CASH_OUT,812.89,2021-01-26T00:00:00Z,False,-1
6731,908,978,TRANSFER,923.15,2021-01-26T00:00:00Z,False,-1
6732,908,522,DEPOSIT,516.62,2021-01-26T00:00:00Z,False,-1
6733,468,188,CASH_IN,104.02,2021-01-26T00:00:00Z,False,-1
6734,29,722,CASH_IN,342.63,2021-01-26T00:00:00Z,False,-1
6735,2,990,TRANSFER,631.38,2021-01-26T00:00:00Z,False,-1
6736,465,296,CASH_OUT,876.33,2021-01-26T00:00:00Z,False,-1
6737,480,800,CASH_IN,781.79,2021-01-26T00:00:00Z,False,-1
6738,646,278,DEPOSIT,487.38,2021-01-26T00:00:00Z,False,-1
6739,994,999,PAYMENT,597.42,2021-01-26T00:00:00Z,False,-1
6740,994,643,CASH_IN,301.81,2021-01-26T00:00:00Z,False,-1
6741,994,60,TRANSFER,361.23,2021-01-26T00:00:00Z,False,-1
6742,994,612,TRANSFER,367.7,2021-01-26T00:00:00Z,False,-1
6743,994,950,TRANSFER,681.07,2021-01-26T00:00:00Z,False,-1
6744,994,934,PAYMENT,323.74,2021-01-26T00:00:00Z,False,-1
6745,994,482,TRANSFER,221.95,2021-01-26T00:00:00Z,False,-1
6746,994,857,CASH_OUT,846.33,2021-01-26T00:00:00Z,False,-1
6747,994,997,CASH_OUT,583.6,2021-01-26T00:00:00Z,False,-1
6748,994,42,CASH_IN,927.94,2021-01-26T00:00:00Z,False,-1
6749,994,981,DEBIT,969.76,2021-01-26T00:00:00Z,False,-1
6750,994,812,DEPOSIT,392.35,2021-01-26T00:00:00Z,False,-1
6751,994,680,TRANSFER,857.1,2021-01-26T00:00:00Z,False,-1
6752,153,370,CASH_IN,686.3,2021-01-26T00:00:00Z,False,-1
6753,491,332,CASH_IN,770.24,2021-01-26T00:00:00Z,False,-1
6754,903,966,CASH_OUT,427.43,2021-01-26T00:00:00Z,False,-1
6755,903,989,CASH_IN,632.17,2021-01-26T00:00:00Z,False,-1
6756,903,971,CASH_OUT,956.51,2021-01-26T00:00:00Z,False,-1
6757,903,798,TRANSFER,153.02,2021-01-26T00:00:00Z,False,-1
6758,553,367,TRANSFER,752.48,2021-01-26T00:00:00Z,False,-1
6759,517,60,CASH_IN,677.27,2021-01-26T00:00:00Z,False,-1
6760,119,615,TRANSFER,710.67,2021-01-26T00:00:00Z,False,-1
6761,537,131,DEPOSIT,215.42,2021-01-26T00:00:00Z,False,-1
6762,950,232,PAYMENT,804.25,2021-01-26T00:00:00Z,False,-1
6763,535,107,TRANSFER,479.08,2021-01-26T00:00:00Z,False,-1
6764,661,367,TRANSFER,570.22,2021-01-26T00:00:00Z,False,-1
6765,938,471,PAYMENT,686.38,2021-01-26T00:00:00Z,False,-1
6766,938,907,TRANSFER,884.12,2021-01-26T00:00:00Z,False,-1
6767,938,949,DEPOSIT,408.64,2021-01-26T00:00:00Z,False,-1
6768,938,366,TRANSFER,905.26,2021-01-26T00:00:00Z,False,-1
6769,938,492,PAYMENT,736.46,2021-01-26T00:00:00Z,False,-1
6770,938,232,TRANSFER,818.19,2021-01-26T00:00:00Z,False,-1
6771,151,384,DEBIT,147.62,2021-01-26T00:00:00Z,False,-1
6772,73,959,TRANSFER,101.72,2021-01-26T00:00:00Z,False,-1
6773,692,923,PAYMENT,155.75,2021-01-26T00:00:00Z,False,-1
6774,631,259,CASH_OUT,115.27,2021-01-26T00:00:00Z,False,-1
6775,748,904,PAYMENT,399.05,2021-01-26T00:00:00Z,False,-1
6776,928,289,CASH_IN,686.76,2021-01-26T00:00:00Z,False,-1
6777,916,697,PAYMENT,631.9,2021-01-26T00:00:00Z,False,-1
6778,916,205,CASH_OUT,971.78,2021-01-26T00:00:00Z,False,-1
6779,916,429,CASH_OUT,306.51,2021-01-26T00:00:00Z,False,-1
6780,916,977,TRANSFER,105.78,2021-01-26T00:00:00Z,False,-1
6781,732,836,CASH_IN,869.33,2021-01-26T00:00:00Z,False,-1
6782,457,254,TRANSFER,294.68,2021-01-26T00:00:00Z,False,-1
6783,198,767,PAYMENT,363.78,2021-01-26T00:00:00Z,False,-1
6784,924,366,PAYMENT,612.37,2021-01-26T00:00:00Z,False,-1
6785,924,603,CASH_IN,876.07,2021-01-26T00:00:00Z,False,-1
6786,924,705,CASH_IN,709.83,2021-01-26T00:00:00Z,False,-1
6787,924,341,TRANSFER,541.37,2021-01-26T00:00:00Z,False,-1
6788,924,994,DEPOSIT,404.01,2021-01-26T00:00:00Z,False,-1
6789,860,63,CASH_IN,965.64,2021-01-26T00:00:00Z,False,-1
6790,860,684,PAYMENT,628.8,2021-01-26T00:00:00Z,False,-1
6791,860,951,TRANSFER,326.99,2021-01-26T00:00:00Z,False,-1
6792,81,960,TRANSFER,719.46,2021-01-26T00:00:00Z,False,-1
6793,773,288,TRANSFER,575.13,2021-01-26T00:00:00Z,False,-1
6794,779,239,CASH_OUT,827.27,2021-01-26T00:00:00Z,False,-1
6795,109,322,CASH_OUT,393.23,2021-01-26T00:00:00Z,False,-1
6796,63,853,CASH_OUT,496.76,2021-01-26T00:00:00Z,False,-1
6797,461,679,TRANSFER,162.43,2021-01-26T00:00:00Z,False,-1
6798,852,311,PAYMENT,482.89,2021-01-26T00:00:00Z,False,-1
6799,488,164,CASH_OUT,240.81,2021-01-26T00:00:00Z,False,-1
6800,712,968,DEPOSIT,629.17,2021-01-26T00:00:00Z,False,-1
6801,728,461,CASH_OUT,592.26,2021-01-26T00:00:00Z,False,-1
6802,72,834,CASH_IN,224.44,2021-01-26T00:00:00Z,False,-1
6803,786,107,TRANSFER,838.95,2021-01-26T00:00:00Z,False,-1
6804,945,212,PAYMENT,372.98,2021-01-26T00:00:00Z,False,-1
6805,582,275,PAYMENT,531.62,2021-01-26T00:00:00Z,False,-1
6806,435,323,PAYMENT,487.83,2021-01-26T00:00:00Z,False,-1
6807,892,937,CASH_OUT,898.83,2021-01-26T00:00:00Z,False,-1
6808,892,993,CASH_IN,316.36,2021-01-26T00:00:00Z,False,-1
6809,892,971,CASH_IN,458.59,2021-01-26T00:00:00Z,False,-1
6810,892,284,CASH_OUT,634.49,2021-01-26T00:00:00Z,False,-1
6811,725,990,TRANSFER,977.1,2021-01-26T00:00:00Z,False,-1
6812,400,73,CASH_OUT,538.79,2021-01-27T00:00:00Z,False,-1
6813,432,398,TRANSFER,422.07,2021-01-27T00:00:00Z,False,-1
6814,955,258,TRANSFER,563.64,2021-01-27T00:00:00Z,False,-1
6815,14,931,TRANSFER,668.2,2021-01-27T00:00:00Z,False,-1
6816,979,349,CASH_IN,619.49,2021-01-27T00:00:00Z,False,-1
6817,792,991,DEBIT,826.88,2021-01-27T00:00:00Z,False,-1
6818,609,956,PAYMENT,818.56,2021-01-27T00:00:00Z,False,-1
6819,58,998,TRANSFER,905.68,2021-01-27T00:00:00Z,False,-1
6820,833,257,PAYMENT,207.47,2021-01-27T00:00:00Z,False,-1
6821,833,952,DEPOSIT,958.94,2021-01-27T00:00:00Z,False,-1
6822,833,847,TRANSFER,161.54,2021-01-27T00:00:00Z,False,-1
6823,65,997,TRANSFER,344.06,2021-01-27T00:00:00Z,False,-1
6824,544,210,CASH_IN,544.98,2021-01-27T00:00:00Z,False,-1
6825,578,117,CASH_OUT,453.52,2021-01-27T00:00:00Z,False,-1
6826,851,645,TRANSFER,554.03,2021-01-27T00:00:00Z,False,-1
6827,851,125,CASH_OUT,483.3,2021-01-27T00:00:00Z,False,-1
6828,851,61,CASH_IN,755.49,2021-01-27T00:00:00Z,False,-1
6829,927,431,TRANSFER,667.87,2021-01-27T00:00:00Z,False,-1
6830,927,996,TRANSFER,663.31,2021-01-27T00:00:00Z,False,-1
6831,927,425,PAYMENT,288.49,2021-01-27T00:00:00Z,False,-1
6832,927,967,CASH_IN,438.77,2021-01-27T00:00:00Z,False,-1
6833,927,523,PAYMENT,969.44,2021-01-27T00:00:00Z,False,-1
6834,493,385,TRANSFER,545.53,2021-01-27T00:00:00Z,False,-1
6835,693,234,CASH_IN,945.14,2021-01-27T00:00:00Z,False,-1
6836,992,964,TRANSFER,679.5,2021-01-27T00:00:00Z,False,-1
6837,992,608,TRANSFER,101.52,2021-01-27T00:00:00Z,False,-1
6838,992,881,CASH_IN,578.34,2021-01-27T00:00:00Z,False,-1
6839,992,950,CASH_IN,132.64,2021-01-27T00:00:00Z,False,-1
6840,992,965,CASH_IN,382.7,2021-01-27T00:00:00Z,False,-1
6841,992,788,CASH_IN,595.57,2021-01-27T00:00:00Z,False,-1
6842,992,305,PAYMENT,431.4,2021-01-27T00:00:00Z,False,-1
6843,992,993,TRANSFER,559.17,2021-01-27T00:00:00Z,False,-1
6844,992,959,TRANSFER,834.32,2021-01-27T00:00:00Z,False,-1
6845,992,935,PAYMENT,895.33,2021-01-27T00:00:00Z,False,-1
6846,992,684,PAYMENT,319.38,2021-01-27T00:00:00Z,False,-1
6847,992,388,CASH_OUT,810.73,2021-01-27T00:00:00Z,False,-1
6848,937,784,PAYMENT,995.11,2021-01-27T00:00:00Z,False,-1
6849,937,994,DEBIT,425.25,2021-01-27T00:00:00Z,False,-1
6850,937,998,TRANSFER,967.47,2021-01-27T00:00:00Z,False,-1
6851,937,954,TRANSFER,553.38,2021-01-27T00:00:00Z,False,-1
6852,937,741,CASH_OUT,744.67,2021-01-27T00:00:00Z,False,-1
6853,937,162,TRANSFER,159.11,2021-01-27T00:00:00Z,False,-1
6854,708,250,TRANSFER,233.55,2021-01-27T00:00:00Z,False,-1
6855,650,115,CASH_OUT,128.65,2021-01-27T00:00:00Z,False,-1
6856,549,417,CASH_IN,200.06,2021-01-27T00:00:00Z,False,-1
6857,409,343,TRANSFER,241.48,2021-01-27T00:00:00Z,False,-1
6858,651,689,TRANSFER,824.24,2021-01-27T00:00:00Z,False,-1
6859,978,997,DEPOSIT,621.36,2021-01-27T00:00:00Z,False,-1
6860,978,984,TRANSFER,151.31,2021-01-27T00:00:00Z,False,-1
6861,978,998,CASH_IN,262.23,2021-01-27T00:00:00Z,False,-1
6862,978,615,TRANSFER,746.71,2021-01-27T00:00:00Z,False,-1
6863,978,929,TRANSFER,398.23,2021-01-27T00:00:00Z,False,-1
6864,978,991,DEPOSIT,816.26,2021-01-27T00:00:00Z,False,-1
6865,978,513,TRANSFER,573.62,2021-01-27T00:00:00Z,False,-1
6866,978,34,TRANSFER,426.52,2021-01-27T00:00:00Z,False,-1
6867,978,669,TRANSFER,855.12,2021-01-27T00:00:00Z,False,-1
6868,597,181,CASH_IN,177.06,2021-01-27T00:00:00Z,False,-1
6869,830,293,TRANSFER,389.22,2021-01-27T00:00:00Z,False,-1
6870,67,320,CASH_IN,589.22,2021-01-27T00:00:00Z,False,-1
6871,904,366,DEBIT,137.13,2021-01-27T00:00:00Z,False,-1
6872,807,227,CASH_IN,493.75,2021-01-27T00:00:00Z,False,-1
6873,836,667,DEPOSIT,147.52,2021-01-27T00:00:00Z,False,-1
6874,836,945,CASH_OUT,828.83,2021-01-27T00:00:00Z,False,-1
6875,836,156,TRANSFER,845.29,2021-01-27T00:00:00Z,False,-1
6876,591,191,PAYMENT,896.15,2021-01-27T00:00:00Z,False,-1
6877,57,99,TRANSFER,705.67,2021-01-27T00:00:00Z,False,-1
6878,135,990,CASH_IN,755.49,2021-01-27T00:00:00Z,False,-1
6879,621,261,TRANSFER,692.62,2021-01-27T00:00:00Z,False,-1
6880,148,982,PAYMENT,748.61,2021-01-27T00:00:00Z,False,-1
6881,501,266,DEBIT,379.36,2021-01-27T00:00:00Z,False,-1
6882,902,529,TRANSFER,483.92,2021-01-27T00:00:00Z,False,-1
6883,902,244,PAYMENT,108.29,2021-01-27T00:00:00Z,False,-1
6884,902,113,PAYMENT,670.28,2021-01-27T00:00:00Z,False,-1
6885,902,628,TRANSFER,453.73,2021-01-27T00:00:00Z,False,-1
6886,104,299,DEBIT,944.73,2021-01-27T00:00:00Z,False,-1
6887,588,75,PAYMENT,721.25,2021-01-27T00:00:00Z,False,-1
6888,924,306,TRANSFER,873.95,2021-01-27T00:00:00Z,False,-1
6889,706,638,CASH_OUT,584.0,2021-01-27T00:00:00Z,False,-1
6890,5,824,TRANSFER,223.95,2021-01-27T00:00:00Z,False,-1
6891,520,216,PAYMENT,789.82,2021-01-27T00:00:00Z,False,-1
6892,783,399,TRANSFER,439.84,2021-01-27T00:00:00Z,False,-1
6893,487,66,TRANSFER,990.18,2021-01-27T00:00:00Z,False,-1
6894,184,715,CASH_IN,117.44,2021-01-27T00:00:00Z,False,-1
6895,195,37,TRANSFER,427.64,2021-01-27T00:00:00Z,False,-1
6896,46,499,PAYMENT,405.34,2021-01-27T00:00:00Z,False,-1
6897,763,319,CASH_OUT,456.32,2021-01-27T00:00:00Z,False,-1
6898,998,915,TRANSFER,362.28,2021-01-27T00:00:00Z,False,-1
6899,998,994,DEPOSIT,957.32,2021-01-27T00:00:00Z,False,-1
6900,998,871,PAYMENT,817.88,2021-01-27T00:00:00Z,False,-1
6901,998,225,TRANSFER,621.01,2021-01-27T00:00:00Z,False,-1
6902,998,629,CASH_IN,318.63,2021-01-27T00:00:00Z,False,-1
6903,998,636,TRANSFER,300.53,2021-01-27T00:00:00Z,False,-1
6904,998,494,PAYMENT,703.92,2021-01-27T00:00:00Z,False,-1
6905,998,797,TRANSFER,815.04,2021-01-27T00:00:00Z,False,-1
6906,998,479,TRANSFER,201.9,2021-01-27T00:00:00Z,False,-1
6907,998,682,CASH_OUT,665.87,2021-01-27T00:00:00Z,False,-1
6908,998,919,TRANSFER,137.25,2021-01-27T00:00:00Z,False,-1
6909,998,940,TRANSFER,393.46,2021-01-27T00:00:00Z,False,-1
6910,998,500,TRANSFER,124.92,2021-01-27T00:00:00Z,False,-1
6911,998,974,TRANSFER,313.17,2021-01-27T00:00:00Z,False,-1
6912,998,978,TRANSFER,663.37,2021-01-27T00:00:00Z,False,-1
6913,998,321,TRANSFER,407.92,2021-01-27T00:00:00Z,False,-1
6914,998,120,TRANSFER,858.94,2021-01-27T00:00:00Z,False,-1
6915,998,970,TRANSFER,376.71,2021-01-27T00:00:00Z,False,-1
6916,998,884,DEBIT,815.45,2021-01-27T00:00:00Z,False,-1
6917,998,783,PAYMENT,262.04,2021-01-27T00:00:00Z,False,-1
6918,998,808,DEBIT,593.03,2021-01-27T00:00:00Z,False,-1
6919,797,371,PAYMENT,464.95,2021-01-27T00:00:00Z,False,-1
6920,163,887,TRANSFER,207.15,2021-01-27T00:00:00Z,False,-1
6921,957,231,TRANSFER,996.59,2021-01-27T00:00:00Z,False,-1
6922,656,994,DEBIT,695.36,2021-01-27T00:00:00Z,False,-1
6923,550,338,TRANSFER,725.6,2021-01-27T00:00:00Z,False,-1
6924,885,215,PAYMENT,434.81,2021-01-27T00:00:00Z,False,-1
6925,794,397,TRANSFER,368.77,2021-01-27T00:00:00Z,False,-1
6926,794,206,CASH_IN,668.71,2021-01-27T00:00:00Z,False,-1
6927,993,621,TRANSFER,176.33,2021-01-27T00:00:00Z,False,-1
6928,993,651,TRANSFER,268.76,2021-01-27T00:00:00Z,False,-1
6929,993,711,TRANSFER,315.15,2021-01-27T00:00:00Z,False,-1
6930,993,824,TRANSFER,921.32,2021-01-27T00:00:00Z,False,-1
6931,993,422,CASH_OUT,661.87,2021-01-27T00:00:00Z,False,-1
6932,993,975,DEBIT,523.99,2021-01-27T00:00:00Z,False,-1
6933,993,930,CASH_IN,527.31,2021-01-27T00:00:00Z,False,-1
6934,993,776,CASH_OUT,917.56,2021-01-27T00:00:00Z,False,-1
6935,993,871,CASH_IN,630.28,2021-01-27T00:00:00Z,False,-1
6936,993,843,CASH_OUT,577.63,2021-01-27T00:00:00Z,False,-1
6937,993,986,CASH_IN,320.71,2021-01-27T00:00:00Z,False,-1
6938,993,707,DEPOSIT,530.32,2021-01-27T00:00:00Z,False,-1
6939,993,550,CASH_OUT,279.79,2021-01-27T00:00:00Z,False,-1
6940,815,253,TRANSFER,252.69,2021-01-27T00:00:00Z,False,-1
6941,727,527,CASH_OUT,274.43,2021-01-27T00:00:00Z,False,-1
6942,979,349,CASH_IN,340.94,2021-01-27T00:00:00Z,False,-1
6943,979,941,CASH_OUT,768.14,2021-01-27T00:00:00Z,False,-1
6944,979,546,CASH_IN,773.2,2021-01-27T00:00:00Z,False,-1
6945,979,885,PAYMENT,174.06,2021-01-27T00:00:00Z,False,-1
6946,979,915,TRANSFER,333.03,2021-01-27T00:00:00Z,False,-1
6947,979,610,PAYMENT,781.82,2021-01-27T00:00:00Z,False,-1
6948,979,774,TRANSFER,125.49,2021-01-27T00:00:00Z,False,-1
6949,979,472,CASH_OUT,916.7,2021-01-27T00:00:00Z,False,-1
6950,979,957,DEBIT,967.11,2021-01-27T00:00:00Z,False,-1
6951,525,320,TRANSFER,463.56,2021-01-27T00:00:00Z,False,-1
6952,813,987,TRANSFER,195.84,2021-01-27T00:00:00Z,False,-1
6953,813,992,PAYMENT,201.98,2021-01-27T00:00:00Z,False,-1
6954,813,725,TRANSFER,476.78,2021-01-27T00:00:00Z,False,-1
6955,989,835,TRANSFER,913.27,2021-01-27T00:00:00Z,False,-1
6956,989,262,CASH_OUT,188.98,2021-01-27T00:00:00Z,False,-1
6957,989,270,TRANSFER,341.9,2021-01-27T00:00:00Z,False,-1
6958,989,791,PAYMENT,619.7,2021-01-27T00:00:00Z,False,-1
6959,989,878,TRANSFER,824.45,2021-01-27T00:00:00Z,False,-1
6960,989,480,CASH_IN,660.88,2021-01-27T00:00:00Z,False,-1
6961,989,391,TRANSFER,404.74,2021-01-27T00:00:00Z,False,-1
6962,989,710,CASH_IN,271.76,2021-01-27T00:00:00Z,False,-1
6963,989,605,CASH_OUT,227.16,2021-01-27T00:00:00Z,False,-1
6964,989,625,TRANSFER,570.99,2021-01-27T00:00:00Z,False,-1
6965,989,220,CASH_IN,691.75,2021-01-27T00:00:00Z,False,-1
6966,968,41,TRANSFER,849.55,2021-01-27T00:00:00Z,False,-1
6967,968,992,TRANSFER,852.28,2021-01-27T00:00:00Z,False,-1
6968,968,908,TRANSFER,931.68,2021-01-27T00:00:00Z,False,-1
6969,968,936,DEBIT,548.39,2021-01-27T00:00:00Z,False,-1
6970,968,544,TRANSFER,851.58,2021-01-27T00:00:00Z,False,-1
6971,968,929,CASH_OUT,342.64,2021-01-27T00:00:00Z,False,-1
6972,968,416,TRANSFER,309.94,2021-01-27T00:00:00Z,False,-1
6973,678,399,CASH_OUT,460.71,2021-01-27T00:00:00Z,False,-1
6974,958,996,TRANSFER,101.33,2021-01-27T00:00:00Z,False,-1
6975,958,716,TRANSFER,215.04,2021-01-27T00:00:00Z,False,-1
6976,958,416,DEBIT,472.72,2021-01-27T00:00:00Z,False,-1
6977,958,742,TRANSFER,428.64,2021-01-27T00:00:00Z,False,-1
6978,958,71,TRANSFER,507.98,2021-01-27T00:00:00Z,False,-1
6979,958,789,PAYMENT,586.4,2021-01-27T00:00:00Z,False,-1
6980,958,432,CASH_OUT,630.48,2021-01-27T00:00:00Z,False,-1
6981,592,53,PAYMENT,211.21,2021-01-27T00:00:00Z,False,-1
6982,986,211,PAYMENT,318.66,2021-01-27T00:00:00Z,False,-1
6983,866,712,TRANSFER,332.26,2021-01-27T00:00:00Z,False,-1
6984,866,857,PAYMENT,299.56,2021-01-27T00:00:00Z,False,-1
6985,866,993,PAYMENT,794.43,2021-01-27T00:00:00Z,False,-1
6986,888,805,CASH_OUT,307.63,2021-01-27T00:00:00Z,False,-1
6987,888,667,DEBIT,368.34,2021-01-27T00:00:00Z,False,-1
6988,888,810,TRANSFER,930.2,2021-01-27T00:00:00Z,False,-1
6989,888,778,CASH_OUT,539.68,2021-01-27T00:00:00Z,False,-1
6990,885,980,CASH_IN,480.82,2021-01-27T00:00:00Z,False,-1
6991,885,757,CASH_IN,692.43,2021-01-27T00:00:00Z,False,-1
6992,885,322,PAYMENT,151.03,2021-01-27T00:00:00Z,False,-1
6993,643,679,TRANSFER,704.23,2021-01-27T00:00:00Z,False,-1
6994,665,450,DEPOSIT,815.74,2021-01-27T00:00:00Z,False,-1
6995,782,387,PAYMENT,198.33,2021-01-27T00:00:00Z,False,-1
6996,496,301,TRANSFER,808.87,2021-01-27T00:00:00Z,False,-1
6997,0,986,TRANSFER,913.58,2021-01-27T00:00:00Z,False,-1
6998,923,343,CASH_IN,321.55,2021-01-27T00:00:00Z,False,-1
6999,766,228,TRANSFER,856.88,2021-01-27T00:00:00Z,False,-1
7000,448,45,TRANSFER,217.66,2021-01-27T00:00:00Z,False,-1
7001,54,430,CASH_IN,246.02,2021-01-27T00:00:00Z,False,-1
7002,942,853,PAYMENT,827.23,2021-01-27T00:00:00Z,False,-1
7003,942,982,CASH_IN,774.67,2021-01-27T00:00:00Z,False,-1
7004,942,192,PAYMENT,715.77,2021-01-27T00:00:00Z,False,-1
7005,942,260,TRANSFER,717.8,2021-01-27T00:00:00Z,False,-1
7006,942,998,TRANSFER,420.58,2021-01-27T00:00:00Z,False,-1
7007,942,999,DEBIT,266.12,2021-01-27T00:00:00Z,False,-1
7008,716,355,TRANSFER,576.56,2021-01-27T00:00:00Z,False,-1
7009,909,307,CASH_OUT,521.53,2021-01-27T00:00:00Z,False,-1
7010,742,585,DEPOSIT,816.04,2021-01-27T00:00:00Z,False,-1
7011,710,933,DEBIT,766.6,2021-01-27T00:00:00Z,False,-1
7012,811,252,PAYMENT,713.14,2021-01-27T00:00:00Z,False,-1
7013,487,302,TRANSFER,802.08,2021-01-27T00:00:00Z,False,-1
7014,134,393,PAYMENT,464.05,2021-01-27T00:00:00Z,False,-1
7015,88,979,TRANSFER,667.23,2021-01-27T00:00:00Z,False,-1
7016,848,943,DEPOSIT,223.21,2021-01-27T00:00:00Z,False,-1
7017,848,997,TRANSFER,425.68,2021-01-27T00:00:00Z,False,-1
7018,848,974,CASH_OUT,570.53,2021-01-27T00:00:00Z,False,-1
7019,577,241,DEPOSIT,369.87,2021-01-27T00:00:00Z,False,-1
7020,587,4,TRANSFER,891.51,2021-01-27T00:00:00Z,False,-1
7021,670,899,CASH_IN,732.87,2021-01-27T00:00:00Z,False,-1
7022,694,978,CASH_IN,391.77,2021-01-27T00:00:00Z,False,-1
7023,742,309,TRANSFER,881.63,2021-01-27T00:00:00Z,False,-1
7024,913,324,PAYMENT,557.15,2021-01-27T00:00:00Z,False,-1
7025,503,147,TRANSFER,267.28,2021-01-27T00:00:00Z,False,-1
7026,810,844,CASH_OUT,855.3,2021-01-27T00:00:00Z,False,-1
7027,810,458,PAYMENT,593.29,2021-01-27T00:00:00Z,False,-1
7028,810,962,CASH_IN,580.04,2021-01-27T00:00:00Z,False,-1
