tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
43694,517,60,TRANSFER,328.96,2021-11-02T00:00:00Z,False,-1
43695,50,809,CASH_IN,876.27,2021-11-02T00:00:00Z,False,-1
43696,990,615,CASH_OUT,966.28,2021-11-02T00:00:00Z,False,-1
43697,28,965,TRANSFER,931.22,2021-11-02T00:00:00Z,False,-1
43698,52,748,DEBIT,182.36,2021-11-02T00:00:00Z,False,-1
43699,732,836,TRANSFER,953.15,2021-11-02T00:00:00Z,False,-1
43700,858,912,CASH_OUT,861.79,2021-11-02T00:00:00Z,False,-1
43701,495,308,CASH_OUT,183.82,2021-11-02T00:00:00Z,False,-1
43702,481,379,TRANSFER,259.13,2021-11-02T00:00:00Z,False,-1
43703,819,241,TRANSFER,297.99,2021-11-02T00:00:00Z,False,-1
43704,631,379,TRANSFER,828.49,2021-11-02T00:00:00Z,False,-1
43705,488,164,PAYMENT,331.65,2021-11-02T00:00:00Z,False,-1
43706,535,289,CASH_IN,180.27,2021-11-02T00:00:00Z,False,-1
43707,15,887,CASH_OUT,128.59,2021-11-02T00:00:00Z,False,-1
43708,895,825,TRANSFER,818.23,2021-11-02T00:00:00Z,False,-1
43709,950,232,TRANSFER,753.85,2021-11-02T00:00:00Z,False,-1
43710,399,333,PAYMENT,574.25,2021-11-02T00:00:00Z,False,-1
43711,903,966,CASH_IN,939.33,2021-11-02T00:00:00Z,False,-1
43712,131,668,PAYMENT,204.61,2021-11-02T00:00:00Z,False,-1
43713,190,936,TRANSFER,895.52,2021-11-02T00:00:00Z,False,-1
43714,288,278,TRANSFER,909.7,2021-11-02T00:00:00Z,False,-1
43715,899,673,DEBIT,295.06,2021-11-02T00:00:00Z,False,-1
43716,194,512,TRANSFER,346.32,2021-11-02T00:00:00Z,False,-1
43717,748,971,DEBIT,552.01,2021-11-02T00:00:00Z,False,-1
43718,405,339,PAYMENT,989.62,2021-11-02T00:00:00Z,False,-1
43719,852,311,TRANSFER,602.45,2021-11-02T00:00:00Z,False,-1
43720,198,767,PAYMENT,877.46,2021-11-02T00:00:00Z,False,-1
43721,485,363,PAYMENT,728.31,2021-11-02T00:00:00Z,False,-1
43722,798,865,CASH_OUT,475.1,2021-11-02T00:00:00Z,False,-1
43723,320,334,CASH_OUT,375.29,2021-11-02T00:00:00Z,False,-1
43724,533,629,TRANSFER,566.98,2021-11-02T00:00:00Z,False,-1
43725,769,579,CASH_OUT,845.24,2021-11-02T00:00:00Z,False,-1
43726,63,853,CASH_IN,210.57,2021-11-02T00:00:00Z,False,-1
43727,941,959,PAYMENT,470.15,2021-11-02T00:00:00Z,False,-1
43728,297,325,TRANSFER,575.35,2021-11-02T00:00:00Z,False,-1
43729,72,834,PAYMENT,629.76,2021-11-02T00:00:00Z,False,-1
43730,37,606,TRANSFER,756.37,2021-11-02T00:00:00Z,False,-1
43731,150,449,TRANSFER,616.15,2021-11-02T00:00:00Z,False,-1
43732,446,260,DEPOSIT,618.96,2021-11-02T00:00:00Z,False,-1
43733,916,321,PAYMENT,144.88,2021-11-02T00:00:00Z,False,-1
43734,609,224,TRANSFER,139.75,2021-11-02T00:00:00Z,False,-1
43735,924,366,CASH_IN,430.53,2021-11-02T00:00:00Z,False,-1
43736,74,965,TRANSFER,766.83,2021-11-02T00:00:00Z,False,-1
43737,493,292,TRANSFER,612.66,2021-11-02T00:00:00Z,False,-1
43738,751,990,DEPOSIT,948.32,2021-11-02T00:00:00Z,False,-1
43739,604,522,TRANSFER,942.26,2021-11-02T00:00:00Z,False,-1
43740,938,471,TRANSFER,453.68,2021-11-02T00:00:00Z,False,-1
43741,622,991,TRANSFER,567.75,2021-11-02T00:00:00Z,False,-1
43742,686,966,TRANSFER,268.2,2021-11-02T00:00:00Z,False,-1
43743,435,323,CASH_OUT,403.49,2021-11-02T00:00:00Z,False,-1
43744,728,319,CASH_OUT,903.09,2021-11-02T00:00:00Z,False,-1
43745,712,968,TRANSFER,404.68,2021-11-02T00:00:00Z,False,-1
43746,189,992,CASH_IN,271.41,2021-11-02T00:00:00Z,False,-1
43747,708,214,PAYMENT,404.66,2021-11-02T00:00:00Z,False,-1
43748,81,960,TRANSFER,786.94,2021-11-02T00:00:00Z,False,-1
43749,755,859,TRANSFER,904.71,2021-11-02T00:00:00Z,False,-1
43750,162,191,CASH_OUT,745.94,2021-11-02T00:00:00Z,False,-1
43751,773,15,TRANSFER,509.77,2021-11-02T00:00:00Z,False,-1
43752,760,430,TRANSFER,610.41,2021-11-02T00:00:00Z,False,-1
43753,860,63,TRANSFER,195.96,2021-11-02T00:00:00Z,False,-1
43754,581,264,CASH_IN,627.56,2021-11-02T00:00:00Z,False,-1
43755,174,959,DEPOSIT,341.09,2021-11-02T00:00:00Z,False,-1
43756,928,552,TRANSFER,499.97,2021-11-02T00:00:00Z,False,-1
43757,803,376,TRANSFER,922.45,2021-11-02T00:00:00Z,False,-1
43758,397,274,CASH_IN,297.63,2021-11-02T00:00:00Z,False,-1
43759,668,945,TRANSFER,778.29,2021-11-02T00:00:00Z,False,-1
43760,175,128,TRANSFER,339.18,2021-11-02T00:00:00Z,False,-1
43761,465,296,CASH_OUT,526.58,2021-11-02T00:00:00Z,False,-1
43762,547,64,TRANSFER,499.27,2021-11-02T00:00:00Z,False,-1
43763,939,821,CASH_IN,617.17,2021-11-02T00:00:00Z,False,-1
43764,606,624,CASH_IN,639.64,2021-11-02T00:00:00Z,False,-1
43765,625,994,CASH_IN,124.69,2021-11-02T00:00:00Z,False,-1
43766,802,921,DEPOSIT,197.96,2021-11-02T00:00:00Z,False,-1
43767,584,392,TRANSFER,246.8,2021-11-02T00:00:00Z,False,-1
43768,491,332,CASH_OUT,944.82,2021-11-02T00:00:00Z,False,-1
43769,0,986,TRANSFER,97.86,2021-11-03T00:00:00Z,False,-1
43770,922,99,CASH_IN,733.61,2021-11-03T00:00:00Z,False,-1
43771,14,204,TRANSFER,379.81,2021-11-03T00:00:00Z,False,-1
43772,550,338,TRANSFER,119.88,2021-11-03T00:00:00Z,False,-1
43773,510,371,PAYMENT,996.07,2021-11-03T00:00:00Z,False,-1
43774,407,113,TRANSFER,762.97,2021-11-03T00:00:00Z,False,-1
43775,448,45,TRANSFER,225.81,2021-11-03T00:00:00Z,False,-1
43776,665,385,CASH_OUT,933.97,2021-11-03T00:00:00Z,False,-1
43777,902,529,PAYMENT,436.72,2021-11-03T00:00:00Z,False,-1
43778,978,997,PAYMENT,750.95,2021-11-03T00:00:00Z,False,-1
43779,468,327,CASH_IN,767.88,2021-11-03T00:00:00Z,False,-1
43780,508,309,TRANSFER,586.13,2021-11-03T00:00:00Z,False,-1
43781,163,887,TRANSFER,110.02,2021-11-03T00:00:00Z,False,-1
43782,992,964,CASH_IN,300.28,2021-11-03T00:00:00Z,False,-1
43783,807,227,DEPOSIT,261.2,2021-11-03T00:00:00Z,False,-1
43784,873,262,PAYMENT,961.56,2021-11-03T00:00:00Z,False,-1
43785,957,231,DEPOSIT,564.11,2021-11-03T00:00:00Z,False,-1
43786,852,997,CASH_OUT,844.51,2021-11-03T00:00:00Z,False,-1
43787,516,355,TRANSFER,739.43,2021-11-03T00:00:00Z,False,-1
43788,1,931,TRANSFER,452.04,2021-11-03T00:00:00Z,False,-1
43789,977,104,PAYMENT,466.31,2021-11-03T00:00:00Z,False,-1
43790,544,210,CASH_IN,864.84,2021-11-03T00:00:00Z,False,-1
43791,495,46,PAYMENT,692.12,2021-11-03T00:00:00Z,False,-1
43792,275,242,PAYMENT,472.36,2021-11-03T00:00:00Z,False,-1
43793,714,883,CASH_IN,977.25,2021-11-03T00:00:00Z,False,-1
43794,184,715,CASH_IN,863.33,2021-11-03T00:00:00Z,False,-1
43795,924,306,CASH_OUT,727.38,2021-11-03T00:00:00Z,False,-1
43796,652,263,CASH_IN,435.44,2021-11-03T00:00:00Z,False,-1
43797,375,366,TRANSFER,388.57,2021-11-03T00:00:00Z,False,-1
43798,670,899,TRANSFER,665.81,2021-11-03T00:00:00Z,False,-1
43799,740,719,CASH_OUT,633.33,2021-11-03T00:00:00Z,False,-1
43800,609,224,TRANSFER,694.21,2021-11-03T00:00:00Z,False,-1
43801,967,982,DEBIT,533.12,2021-11-03T00:00:00Z,False,-1
43802,989,835,CASH_IN,591.99,2021-11-03T00:00:00Z,False,-1
43803,104,299,DEBIT,568.55,2021-11-03T00:00:00Z,False,-1
43804,782,387,CASH_OUT,274.07,2021-11-03T00:00:00Z,False,-1
43805,663,533,CASH_OUT,564.77,2021-11-03T00:00:00Z,False,-1
43806,112,718,CASH_OUT,990.63,2021-11-03T00:00:00Z,False,-1
43807,588,75,CASH_OUT,324.97,2021-11-03T00:00:00Z,False,-1
43808,134,393,PAYMENT,668.37,2021-11-03T00:00:00Z,False,-1
43809,260,324,CASH_OUT,638.18,2021-11-03T00:00:00Z,False,-1
43810,409,343,CASH_IN,805.79,2021-11-03T00:00:00Z,False,-1
43811,742,585,CASH_IN,977.25,2021-11-03T00:00:00Z,False,-1
43812,866,712,PAYMENT,457.43,2021-11-03T00:00:00Z,False,-1
43813,596,288,TRANSFER,470.54,2021-11-03T00:00:00Z,False,-1
43814,603,87,CASH_OUT,475.58,2021-11-03T00:00:00Z,False,-1
43815,708,195,TRANSFER,799.43,2021-11-03T00:00:00Z,False,-1
43816,51,290,CASH_OUT,828.71,2021-11-03T00:00:00Z,False,-1
43817,32,984,TRANSFER,908.89,2021-11-03T00:00:00Z,False,-1
43818,998,915,TRANSFER,602.19,2021-11-03T00:00:00Z,False,-1
43819,525,320,DEBIT,263.65,2021-11-03T00:00:00Z,False,-1
43820,493,385,DEPOSIT,865.39,2021-11-03T00:00:00Z,False,-1
43821,195,37,TRANSFER,950.39,2021-11-03T00:00:00Z,False,-1
43822,809,496,PAYMENT,307.93,2021-11-03T00:00:00Z,False,-1
43823,885,980,PAYMENT,998.15,2021-11-03T00:00:00Z,False,-1
43824,487,66,TRANSFER,366.47,2021-11-03T00:00:00Z,False,-1
43825,591,191,CASH_OUT,262.14,2021-11-03T00:00:00Z,False,-1
43826,766,228,CASH_OUT,762.28,2021-11-03T00:00:00Z,False,-1
43827,833,257,TRANSFER,556.02,2021-11-03T00:00:00Z,False,-1
43828,942,853,CASH_IN,888.16,2021-11-03T00:00:00Z,False,-1
43829,84,961,TRANSFER,541.98,2021-11-03T00:00:00Z,False,-1
43830,432,398,TRANSFER,358.03,2021-11-03T00:00:00Z,False,-1
43831,412,261,CASH_IN,809.82,2021-11-03T00:00:00Z,False,-1
43832,765,787,PAYMENT,426.64,2021-11-03T00:00:00Z,False,-1
43833,280,293,DEPOSIT,444.06,2021-11-03T00:00:00Z,False,-1
43834,578,117,CASH_IN,994.81,2021-11-03T00:00:00Z,False,-1
43835,697,431,TRANSFER,809.04,2021-11-03T00:00:00Z,False,-1
43836,617,409,TRANSFER,917.5,2021-11-03T00:00:00Z,False,-1
43837,577,241,TRANSFER,897.78,2021-11-03T00:00:00Z,False,-1
43838,836,667,TRANSFER,377.53,2021-11-03T00:00:00Z,False,-1
43839,135,990,CASH_IN,526.41,2021-11-03T00:00:00Z,False,-1
43840,778,466,TRANSFER,173.96,2021-11-03T00:00:00Z,False,-1
43841,46,495,PAYMENT,103.77,2021-11-03T00:00:00Z,False,-1
43842,678,399,DEBIT,211.96,2021-11-03T00:00:00Z,False,-1
43843,643,932,TRANSFER,132.93,2021-11-03T00:00:00Z,False,-1
43844,782,587,TRANSFER,664.18,2021-11-03T00:00:00Z,False,-1
43845,694,978,DEPOSIT,600.05,2021-11-03T00:00:00Z,False,-1
43846,656,673,CASH_OUT,600.65,2021-11-03T00:00:00Z,False,-1
43847,626,206,TRANSFER,239.09,2021-11-03T00:00:00Z,False,-1
43848,400,73,DEPOSIT,246.83,2021-11-03T00:00:00Z,False,-1
43849,58,870,TRANSFER,659.5,2021-11-03T00:00:00Z,False,-1
43850,592,53,PAYMENT,282.98,2021-11-03T00:00:00Z,False,-1
43851,449,150,TRANSFER,229.58,2021-11-03T00:00:00Z,False,-1
43852,502,95,DEBIT,413.31,2021-11-03T00:00:00Z,False,-1
43853,885,215,CASH_OUT,521.65,2021-11-03T00:00:00Z,False,-1
43854,416,308,PAYMENT,878.44,2021-11-03T00:00:00Z,False,-1
43855,911,524,TRANSFER,742.03,2021-11-03T00:00:00Z,False,-1
43856,783,705,CASH_OUT,803.51,2021-11-03T00:00:00Z,False,-1
43857,993,621,TRANSFER,339.44,2021-11-03T00:00:00Z,False,-1
43858,54,430,CASH_IN,792.5,2021-11-03T00:00:00Z,False,-1
43859,851,645,CASH_IN,220.44,2021-11-03T00:00:00Z,False,-1
43860,968,41,TRANSFER,352.36,2021-11-03T00:00:00Z,False,-1
43861,363,252,CASH_IN,175.09,2021-11-03T00:00:00Z,False,-1
43862,840,344,TRANSFER,577.82,2021-11-03T00:00:00Z,False,-1
43863,148,982,PAYMENT,322.01,2021-11-03T00:00:00Z,False,-1
43864,561,257,CASH_IN,274.9,2021-11-03T00:00:00Z,False,-1
43865,585,307,TRANSFER,642.18,2021-11-03T00:00:00Z,False,-1
43866,520,216,TRANSFER,342.61,2021-11-03T00:00:00Z,False,-1
43867,501,266,CASH_IN,723.04,2021-11-03T00:00:00Z,False,-1
43868,693,234,DEPOSIT,383.8,2021-11-03T00:00:00Z,False,-1
43869,587,4,PAYMENT,948.94,2021-11-03T00:00:00Z,False,-1
43870,65,997,DEPOSIT,750.43,2021-11-03T00:00:00Z,False,-1
43871,813,987,TRANSFER,804.42,2021-11-03T00:00:00Z,False,-1
43872,57,976,CASH_IN,804.17,2021-11-03T00:00:00Z,False,-1
43873,512,323,CASH_OUT,183.74,2021-11-03T00:00:00Z,False,-1
43874,496,301,TRANSFER,696.58,2021-11-03T00:00:00Z,False,-1
43875,428,302,TRANSFER,995.19,2021-11-03T00:00:00Z,False,-1
43876,469,319,PAYMENT,156.21,2021-11-03T00:00:00Z,False,-1
43877,6,156,CASH_IN,692.5,2021-11-03T00:00:00Z,False,-1
43878,958,996,CASH_OUT,962.63,2021-11-03T00:00:00Z,False,-1
43879,956,884,TRANSFER,747.44,2021-11-03T00:00:00Z,False,-1
43880,688,868,DEPOSIT,368.97,2021-11-03T00:00:00Z,False,-1
43881,888,805,DEBIT,275.02,2021-11-03T00:00:00Z,False,-1
43882,414,231,PAYMENT,245.78,2021-11-03T00:00:00Z,False,-1
43883,937,784,TRANSFER,613.4,2021-11-03T00:00:00Z,False,-1
43884,421,261,CASH_OUT,537.21,2021-11-03T00:00:00Z,False,-1
43885,940,352,TRANSFER,481.2,2021-11-03T00:00:00Z,False,-1
43886,75,588,CASH_IN,384.33,2021-11-03T00:00:00Z,False,-1
43887,794,397,DEBIT,100.58,2021-11-03T00:00:00Z,False,-1
43888,792,815,PAYMENT,599.25,2021-11-03T00:00:00Z,False,-1
43889,710,933,CASH_IN,917.26,2021-11-03T00:00:00Z,False,-1
43890,947,998,TRANSFER,765.42,2021-11-03T00:00:00Z,False,-1
43891,661,343,TRANSFER,314.39,2021-11-03T00:00:00Z,False,-1
43892,706,638,TRANSFER,163.76,2021-11-03T00:00:00Z,False,-1
43893,503,147,TRANSFER,992.52,2021-11-03T00:00:00Z,False,-1
43894,613,582,CASH_IN,864.84,2021-11-03T00:00:00Z,False,-1
43895,88,979,PAYMENT,764.43,2021-11-03T00:00:00Z,False,-1
43896,848,943,CASH_OUT,368.03,2021-11-03T00:00:00Z,False,-1
43897,986,211,PAYMENT,285.25,2021-11-03T00:00:00Z,False,-1
43898,549,417,CASH_IN,997.3,2021-11-03T00:00:00Z,False,-1
43899,927,431,TRANSFER,979.37,2021-11-03T00:00:00Z,False,-1
43900,611,253,CASH_OUT,382.89,2021-11-03T00:00:00Z,False,-1
43901,746,258,TRANSFER,596.7,2021-11-03T00:00:00Z,False,-1
43902,5,824,TRANSFER,822.09,2021-11-03T00:00:00Z,False,-1
43903,557,441,TRANSFER,394.52,2021-11-03T00:00:00Z,False,-1
43904,67,320,CASH_OUT,796.47,2021-11-03T00:00:00Z,False,-1
43905,810,844,CASH_IN,502.66,2021-11-03T00:00:00Z,False,-1
43906,379,377,CASH_IN,975.59,2021-11-03T00:00:00Z,False,-1
43907,650,2,CASH_IN,726.47,2021-11-03T00:00:00Z,False,-1
43908,651,977,TRANSFER,162.47,2021-11-03T00:00:00Z,False,-1
43909,598,79,DEPOSIT,516.84,2021-11-03T00:00:00Z,False,-1
43910,621,336,TRANSFER,868.12,2021-11-03T00:00:00Z,False,-1
43911,597,181,CASH_IN,997.08,2021-11-03T00:00:00Z,False,-1
43912,727,527,CASH_OUT,401.84,2021-11-03T00:00:00Z,False,-1
43913,502,349,DEPOSIT,706.35,2021-11-03T00:00:00Z,False,-1
43914,619,317,DEPOSIT,754.83,2021-11-03T00:00:00Z,False,-1
43915,979,349,CASH_IN,283.6,2021-11-03T00:00:00Z,False,-1
43916,253,267,PAYMENT,934.98,2021-11-04T00:00:00Z,False,-1
43917,633,769,TRANSFER,671.68,2021-11-04T00:00:00Z,False,-1
43918,428,36,TRANSFER,933.68,2021-11-04T00:00:00Z,False,-1
43919,871,965,TRANSFER,299.43,2021-11-04T00:00:00Z,False,-1
43920,510,346,DEPOSIT,228.94,2021-11-04T00:00:00Z,False,-1
43921,653,717,TRANSFER,995.64,2021-11-04T00:00:00Z,False,-1
43922,40,848,TRANSFER,304.54,2021-11-04T00:00:00Z,False,-1
43923,780,440,CASH_OUT,754.6,2021-11-04T00:00:00Z,False,-1
43924,872,996,DEBIT,691.26,2021-11-04T00:00:00Z,False,-1
43925,928,220,TRANSFER,451.93,2021-11-04T00:00:00Z,False,-1
43926,699,247,TRANSFER,481.63,2021-11-04T00:00:00Z,False,-1
43927,787,555,DEPOSIT,491.5,2021-11-04T00:00:00Z,False,-1
43928,172,68,TRANSFER,337.91,2021-11-04T00:00:00Z,False,-1
43929,418,431,TRANSFER,459.37,2021-11-04T00:00:00Z,False,-1
43930,907,625,TRANSFER,471.53,2021-11-04T00:00:00Z,False,-1
43931,887,368,CASH_IN,862.32,2021-11-04T00:00:00Z,False,-1
43932,681,975,TRANSFER,427.55,2021-11-04T00:00:00Z,False,-1
43933,594,77,PAYMENT,151.73,2021-11-04T00:00:00Z,False,-1
43934,495,279,CASH_IN,597.91,2021-11-04T00:00:00Z,False,-1
43935,750,532,CASH_OUT,170.56,2021-11-04T00:00:00Z,False,-1
43936,626,739,DEPOSIT,645.0,2021-11-04T00:00:00Z,False,-1
43937,679,880,TRANSFER,101.14,2021-11-04T00:00:00Z,False,-1
43938,722,805,CASH_OUT,875.78,2021-11-04T00:00:00Z,False,-1
43939,861,290,DEBIT,493.8,2021-11-04T00:00:00Z,False,-1
43940,68,748,TRANSFER,764.38,2021-11-04T00:00:00Z,False,-1
43941,36,913,TRANSFER,602.52,2021-11-04T00:00:00Z,False,-1
43942,61,998,TRANSFER,558.91,2021-11-04T00:00:00Z,False,-1
43943,874,342,TRANSFER,197.12,2021-11-04T00:00:00Z,False,-1
43944,976,974,TRANSFER,921.67,2021-11-04T00:00:00Z,False,-1
43945,674,346,TRANSFER,636.97,2021-11-04T00:00:00Z,False,-1
43946,735,442,CASH_OUT,267.01,2021-11-04T00:00:00Z,False,-1
43947,48,702,TRANSFER,398.47,2021-11-04T00:00:00Z,False,-1
43948,462,606,CASH_OUT,560.79,2021-11-04T00:00:00Z,False,-1
43949,753,783,PAYMENT,545.59,2021-11-04T00:00:00Z,False,-1
43950,919,559,DEPOSIT,780.57,2021-11-04T00:00:00Z,False,-1
43951,641,913,TRANSFER,711.75,2021-11-04T00:00:00Z,False,-1
43952,500,316,TRANSFER,959.75,2021-11-04T00:00:00Z,False,-1
43953,7,245,TRANSFER,339.75,2021-11-04T00:00:00Z,False,-1
43954,45,999,CASH_OUT,563.29,2021-11-04T00:00:00Z,False,-1
43955,854,375,TRANSFER,567.55,2021-11-04T00:00:00Z,False,-1
43956,749,947,CASH_OUT,878.26,2021-11-04T00:00:00Z,False,-1
43957,897,725,DEPOSIT,747.01,2021-11-04T00:00:00Z,False,-1
43958,422,125,TRANSFER,231.67,2021-11-04T00:00:00Z,False,-1
43959,918,391,TRANSFER,797.06,2021-11-04T00:00:00Z,False,-1
43960,731,445,TRANSFER,263.08,2021-11-04T00:00:00Z,False,-1
43961,852,313,PAYMENT,856.08,2021-11-04T00:00:00Z,False,-1
43962,155,559,DEPOSIT,167.81,2021-11-04T00:00:00Z,False,-1
43963,915,928,TRANSFER,569.01,2021-11-04T00:00:00Z,False,-1
43964,516,326,TRANSFER,107.83,2021-11-04T00:00:00Z,False,-1
43965,404,34,CASH_OUT,108.02,2021-11-04T00:00:00Z,False,-1
43966,569,352,CASH_OUT,270.36,2021-11-04T00:00:00Z,False,-1
43967,70,757,PAYMENT,463.66,2021-11-04T00:00:00Z,False,-1
43968,366,272,PAYMENT,960.99,2021-11-04T00:00:00Z,False,-1
43969,192,861,TRANSFER,560.81,2021-11-04T00:00:00Z,False,-1
43970,64,670,DEPOSIT,116.72,2021-11-04T00:00:00Z,False,-1
43971,181,597,PAYMENT,287.14,2021-11-04T00:00:00Z,False,-1
43972,779,866,CASH_OUT,438.24,2021-11-04T00:00:00Z,False,-1
43973,839,676,TRANSFER,605.16,2021-11-04T00:00:00Z,False,-1
43974,108,982,CASH_IN,534.25,2021-11-04T00:00:00Z,False,-1
43975,105,559,PAYMENT,311.09,2021-11-04T00:00:00Z,False,-1
43976,788,887,TRANSFER,782.68,2021-11-04T00:00:00Z,False,-1
43977,917,808,TRANSFER,119.23,2021-11-04T00:00:00Z,False,-1
43978,406,353,CASH_IN,507.45,2021-11-04T00:00:00Z,False,-1
43979,442,278,CASH_OUT,809.26,2021-11-04T00:00:00Z,False,-1
43980,82,363,TRANSFER,324.64,2021-11-04T00:00:00Z,False,-1
43981,953,870,TRANSFER,859.65,2021-11-04T00:00:00Z,False,-1
43982,737,747,TRANSFER,139.5,2021-11-04T00:00:00Z,False,-1
43983,759,998,PAYMENT,345.91,2021-11-04T00:00:00Z,False,-1
43984,478,386,CASH_IN,188.44,2021-11-04T00:00:00Z,False,-1
43985,146,995,CASH_OUT,908.02,2021-11-04T00:00:00Z,False,-1
43986,431,335,CASH_IN,461.5,2021-11-04T00:00:00Z,False,-1
43987,856,977,DEBIT,641.44,2021-11-04T00:00:00Z,False,-1
43988,551,53,TRANSFER,788.01,2021-11-04T00:00:00Z,False,-1
43989,573,208,CASH_IN,988.04,2021-11-04T00:00:00Z,False,-1
43990,526,259,TRANSFER,697.94,2021-11-04T00:00:00Z,False,-1
43991,630,696,CASH_IN,332.62,2021-11-04T00:00:00Z,False,-1
43992,887,733,CASH_IN,336.38,2021-11-04T00:00:00Z,False,-1
43993,562,236,CASH_IN,515.43,2021-11-04T00:00:00Z,False,-1
43994,621,245,CASH_IN,463.48,2021-11-04T00:00:00Z,False,-1
43995,698,664,DEPOSIT,969.4,2021-11-04T00:00:00Z,False,-1
43996,926,654,CASH_OUT,362.23,2021-11-04T00:00:00Z,False,-1
43997,472,350,TRANSFER,313.46,2021-11-04T00:00:00Z,False,-1
43998,93,354,CASH_IN,888.27,2021-11-04T00:00:00Z,False,-1
43999,484,506,DEPOSIT,200.87,2021-11-04T00:00:00Z,False,-1
44000,610,819,TRANSFER,779.22,2021-11-04T00:00:00Z,False,-1
44001,841,937,TRANSFER,434.84,2021-11-04T00:00:00Z,False,-1
44002,95,996,PAYMENT,429.74,2021-11-04T00:00:00Z,False,-1
44003,817,304,DEBIT,576.13,2021-11-04T00:00:00Z,False,-1
44004,303,383,TRANSFER,788.16,2021-11-04T00:00:00Z,False,-1
44005,102,601,PAYMENT,597.26,2021-11-04T00:00:00Z,False,-1
44006,636,65,PAYMENT,501.96,2021-11-04T00:00:00Z,False,-1
44007,145,992,CASH_OUT,452.05,2021-11-04T00:00:00Z,False,-1
44008,817,855,CASH_IN,413.71,2021-11-04T00:00:00Z,False,-1
44009,419,311,PAYMENT,559.62,2021-11-04T00:00:00Z,False,-1
44010,436,285,PAYMENT,808.63,2021-11-04T00:00:00Z,False,-1
44011,772,495,TRANSFER,973.04,2021-11-04T00:00:00Z,False,-1
44012,403,404,TRANSFER,115.77,2021-11-04T00:00:00Z,False,-1
44013,717,515,DEBIT,137.13,2021-11-04T00:00:00Z,False,-1
44014,800,480,TRANSFER,998.78,2021-11-04T00:00:00Z,False,-1
44015,376,210,DEPOSIT,313.42,2021-11-04T00:00:00Z,False,-1
44016,668,284,CASH_OUT,510.98,2021-11-04T00:00:00Z,False,-1
44017,873,971,DEBIT,148.55,2021-11-04T00:00:00Z,False,-1
44018,471,311,TRANSFER,168.29,2021-11-04T00:00:00Z,False,-1
44019,652,683,DEPOSIT,633.27,2021-11-04T00:00:00Z,False,-1
44020,645,228,CASH_OUT,918.63,2021-11-04T00:00:00Z,False,-1
44021,437,294,CASH_IN,630.02,2021-11-04T00:00:00Z,False,-1
44022,413,89,DEBIT,601.92,2021-11-04T00:00:00Z,False,-1
44023,160,748,PAYMENT,380.35,2021-11-04T00:00:00Z,False,-1
44024,991,976,DEPOSIT,259.05,2021-11-04T00:00:00Z,False,-1
44025,497,26,CASH_OUT,809.62,2021-11-04T00:00:00Z,False,-1
44026,719,752,PAYMENT,815.99,2021-11-04T00:00:00Z,False,-1
44027,943,732,CASH_IN,868.18,2021-11-04T00:00:00Z,False,-1
44028,425,174,CASH_IN,667.36,2021-11-04T00:00:00Z,False,-1
44029,804,855,TRANSFER,575.23,2021-11-04T00:00:00Z,False,-1
44030,415,51,TRANSFER,805.33,2021-11-04T00:00:00Z,False,-1
44031,734,201,CASH_IN,431.8,2021-11-04T00:00:00Z,False,-1
44032,822,989,CASH_IN,746.75,2021-11-04T00:00:00Z,False,-1
44033,814,991,CASH_IN,968.83,2021-11-04T00:00:00Z,False,-1
44034,984,882,TRANSFER,916.32,2021-11-04T00:00:00Z,False,-1
44035,644,827,CASH_OUT,941.44,2021-11-04T00:00:00Z,False,-1
44036,815,879,DEPOSIT,907.42,2021-11-04T00:00:00Z,False,-1
44037,946,208,TRANSFER,898.21,2021-11-04T00:00:00Z,False,-1
44038,452,69,CASH_IN,751.31,2021-11-04T00:00:00Z,False,-1
44039,168,861,TRANSFER,107.76,2021-11-04T00:00:00Z,False,-1
44040,21,146,TRANSFER,204.57,2021-11-04T00:00:00Z,False,-1
44041,96,965,PAYMENT,931.74,2021-11-04T00:00:00Z,False,-1
44042,114,757,TRANSFER,615.83,2021-11-04T00:00:00Z,False,-1
44043,582,110,PAYMENT,868.09,2021-11-04T00:00:00Z,False,-1
44044,23,821,CASH_OUT,105.82,2021-11-04T00:00:00Z,False,-1
44045,124,357,TRANSFER,150.08,2021-11-04T00:00:00Z,False,-1
44046,24,882,CASH_IN,933.35,2021-11-04T00:00:00Z,False,-1
44047,682,878,TRANSFER,189.03,2021-11-04T00:00:00Z,False,-1
44048,959,670,TRANSFER,546.62,2021-11-04T00:00:00Z,False,-1
44049,453,326,TRANSFER,711.92,2021-11-04T00:00:00Z,False,-1
44050,791,993,DEPOSIT,108.96,2021-11-04T00:00:00Z,False,-1
44051,85,999,CASH_OUT,162.98,2021-11-04T00:00:00Z,False,-1
44052,120,992,TRANSFER,520.06,2021-11-04T00:00:00Z,False,-1
44053,543,312,CASH_IN,834.96,2021-11-04T00:00:00Z,False,-1
44054,78,900,CASH_OUT,351.7,2021-11-04T00:00:00Z,False,-1
44055,721,471,CASH_IN,981.42,2021-11-05T00:00:00Z,False,-1
44056,932,64,TRANSFER,477.4,2021-11-05T00:00:00Z,False,-1
44057,191,680,CASH_IN,710.88,2021-11-05T00:00:00Z,False,-1
44058,661,736,PAYMENT,609.89,2021-11-05T00:00:00Z,False,-1
